date,SPY_mean,SPY_sd,TLT_mean,TLT_sd,GLD_mean,GLD_sd,FXY_mean,FXY_sd,diversification_ratio
2023-06-23,0.214065098,0.059322605839902384,0.254964916,0.05016858805228308,0.33156427,0.1164396067387837,0.199405714,0.07626328670733631,1.9591712431099744
2023-06-26,0.19585376920000003,0.08992606674519443,0.33019139599999997,0.035734684149815565,0.283979676,0.08872440287481162,0.18997514799999998,0.10627494134706013,1.9458049028118454
2023-06-27,0.2737214,0.14337181018447245,0.21038599200000002,0.08408363481001326,0.283330506,0.13736825121810967,0.23256211200000002,0.08785444633950135,1.9859613016586595
2023-06-28,0.2193409,0.04559257588558086,0.23125464199999998,0.03396749929598321,0.21344783,0.041135240902196016,0.335956634,0.1148155779684446,1.9611011133168874
2023-06-29,0.257548122,0.14305382602318337,0.26439155,0.13668437865328356,0.252570652,0.08772643420029717,0.225489666,0.09517736117380424,1.996523264430054
2023-06-30,0.189722748,0.10541473919977447,0.18009363800000003,0.0673219611938372,0.383370204,0.06907279489189562,0.24681340599999996,0.09211893050304308,1.9023718100462539
2023-07-03,0.23627868800000001,0.10161376504879996,0.244952214,0.12219794529296914,0.328702128,0.05308643010679773,0.190066968,0.07791495264230815,1.9611623023083984
2023-07-05,0.325400202,0.14157231928403385,0.189754552,0.06407275349143246,0.203888644,0.07231919834821408,0.280956604,0.06888762541786064,1.952174728308343
2023-07-06,0.245414006,0.1484195908730875,0.31272954199999997,0.10724356823781984,0.23732928999999997,0.12068080268996721,0.20452717000000004,0.052637197416553254,1.9757122863354397
2023-07-07,0.29804366,0.1220091213028018,0.228003672,0.09872941705651499,0.28348719,0.1261273098281768,0.190465478,0.10161365299023292,1.9708201207752205
2023-07-10,0.26011308879999995,0.1529680106041036,0.19442591600000003,0.0728623628655061,0.28145338999999997,0.12343301261615751,0.26400763000000005,0.13709626718847273,1.9827213897868305
2023-07-11,0.20323257999999997,0.15410156039936243,0.207305494,0.06661514101526454,0.3205770419999999,0.11033120199985098,0.268884888,0.08917948575389252,1.9636258504646111
2023-07-12,0.32076454400000004,0.1190652980905372,0.2606667,0.09490587858208152,0.173574594,0.03598671141979189,0.24499417400000004,0.14758803258819592,1.957448356455074
2023-07-13,0.24565665,0.10530649425801764,0.254379164,0.12441228678236539,0.245645324,0.1052723170296184,0.25431885,0.12444330804434163,1.999697438924196
2023-07-14,0.24783042699999996,0.13989674594887364,0.306175952,0.14202581047393364,0.19581721400000002,0.08004423512546972,0.25017639,0.08327262114906855,1.9760520969148612
2023-07-17,0.22898279000000002,0.09256597184723446,0.250279334,0.0847385531682969,0.22424680599999997,0.09202975569452024,0.296491054,0.06692493780252678,1.9870608723317453
2023-07-18,0.355999064,0.07780920324524138,0.17881008,0.06809616880673097,0.27770726,0.12093544510376106,0.18748360600000002,0.10242171379529383,1.9210184808610584
2023-07-19,0.24280810200000005,0.14202517266045983,0.275133698,0.09032969211778218,0.275133698,0.09032969211778218,0.206924506,0.11639402377157763,1.9874368651262806
2023-07-20,0.299024108,0.08245675900865568,0.243676168,0.10881152710654957,0.24541086200000004,0.0726545094100863,0.21188889,0.10075424835341833,1.9845142485603005
2023-07-21,0.175651904,0.051453935564252325,0.23257289600000003,0.08066543664042165,0.22847617599999998,0.0867574587344162,0.36329902199999997,0.09282999779739909,1.927604387099834
2023-07-24,0.318521212,0.1401912281126475,0.24634287000000002,0.0894247582620205,0.228180072,0.07312976674103863,0.206955854,0.06786072119337873,1.972430945141884
2023-07-25,0.239438934,0.09066704950780455,0.28025870799999997,0.07629487898107427,0.25046351,0.11720136923524785,0.22983886400000003,0.14020417531142762,1.9942893055739557
2023-07-26,0.262358168,0.10305284695792699,0.219054678,0.10662941623041608,0.29394111800000006,0.14937807692737354,0.22464605199999998,0.09444352471467204,1.9854249594533993
2023-07-27,0.270276392,0.11915625665140006,0.20189675,0.07731204512261784,0.159522715,0.028917889791914713,0.36830415800000005,0.11810231891513318,1.9072474719858497
2023-07-28,0.18088684279999998,0.07251998529562985,0.338364388,0.07807341911712794,0.26702957400000005,0.13211921473606414,0.21371919199999997,0.08338734181193254,1.945542976310766
2023-07-31,0.242853822,0.09241347880126968,0.27813120199999997,0.08192773420852258,0.190865164,0.052846189469246324,0.28814981399999995,0.13120809358795738,1.9772162454945805
2023-08-01,0.180592962,0.06184288631971683,0.21813115600000002,0.06460028605852672,0.317947054,0.09955032722550129,0.283328822,0.0950906417880094,1.9553020703115147
2023-08-02,0.28008106,0.13744085842549278,0.183572204,0.06846628170865664,0.28271607,0.11694708333358853,0.25363068600000005,0.08955162790986428,1.9748772389345846
2023-08-03,0.258800912,0.11695198430858184,0.313757738,0.08957105831046444,0.19495157400000002,0.06972160120282042,0.23248976799999999,0.06214712493517597,1.9707372237730267
2023-08-04,0.23064869200000002,0.06139796612174479,0.2899875,0.06608511131917423,0.261618154,0.105703207172375,0.21774563600000002,0.08319332861965725,1.9875225484553172
2023-08-07,0.218065334,0.09640578095684656,0.237241202,0.062028313123755195,0.272813474,0.09963799459518835,0.271880004,0.06884083794053847,1.9913295149550903
2023-08-08,0.22920032799999998,0.0728181674175605,0.221243926,0.10588855834412719,0.27688751,0.13356716714875816,0.272668244,0.13596672139425453,1.9900888604880558
2023-08-09,0.270776396,0.07876739765575781,0.22456467600000002,0.07704012972578045,0.26572943800000004,0.08717490842867413,0.23892949200000002,0.122430806713009,1.9942307170346212
2023-08-10,0.25413246600000006,0.14558184872397306,0.233177762,0.07637318044391186,0.27083848,0.06947168614552839,0.24185128800000003,0.10250406422801864,1.9968048382207473
2023-08-11,0.23164020400000002,0.1078858080858026,0.22950646800000002,0.1057043842995553,0.26704466200000004,0.08325718910110838,0.27180867000000003,0.07974774546453586,1.993934879085335
2023-08-14,0.224328986,0.08790191316370753,0.224328986,0.08790191316370753,0.373224742,0.06771984801070526,0.17811726600000002,0.045733884904212756,1.9185785488986493
2023-08-15,0.166412162,0.06719381698273152,0.27743499800000004,0.12054510360730136,0.285019484,0.14404907210258275,0.27113336,0.10216699417515816,1.9633805123852421
2023-08-16,0.25824621200000003,0.14084213717370708,0.16061017400000002,0.05522768302683791,0.29057180800000004,0.0810999133498817,0.29057180800000004,0.0810999133498817,1.9560870564345523
2023-08-17,0.233535964,0.08935919981270132,0.21372657,0.09473038588188955,0.27298976,0.14155328498775452,0.279747684,0.08495729111573108,1.9881058306666108
2023-08-18,0.162932466,0.042938442537220414,0.23545331199999997,0.09081905779970591,0.249339436,0.1407081577648911,0.35227478,0.12160835070930533,1.9307576481369855
2023-08-21,0.258800884,0.09627737909951786,0.212415067,0.09965230383838748,0.24199600999999998,0.13690893711375127,0.28678804199999997,0.0875703501813623,1.9884704434010505
2023-08-22,0.20385118200000002,0.10482941054764508,0.21216504200000003,0.07376271488245888,0.24138937600000002,0.0956827087310977,0.34259440799999996,0.07114899677477061,1.9528826609867163
2023-08-23,0.20286266400000003,0.09242762714740912,0.15665094400000001,0.020681368341037783,0.274762784,0.14209174100725658,0.36572361600000003,0.11736803694021504,1.907129338690154
2023-08-24,0.289777552,0.13844037719508107,0.280058946,0.08914711900081841,0.248345482,0.1547725779005119,0.181818012,0.06715627973759954,1.9720478463830173
2023-08-25,0.32609539,0.08581966572358575,0.198184372,0.08550761556320684,0.228281488,0.14188082748030817,0.24743875,0.11151626365073526,1.9651196823997923
2023-08-28,0.299596056,0.12020648642725185,0.267619234,0.13330224666060128,0.239498212,0.07810076014600446,0.193286492,0.04708567390722278,1.9760495292414062
2023-08-29,0.31390904000000003,0.09657306986213289,0.229526146,0.07302212220254066,0.24389900000000003,0.16707649522621354,0.21266582399999998,0.07826291870333282,1.9766760166774975
2023-08-30,0.31532806,0.09882833897917336,0.217812926,0.07471008669542274,0.24904610200000005,0.16422291865177702,0.217812926,0.07471008669542274,1.9751097525978454
2023-08-31,0.27877023399999995,0.09691222036831414,0.27646656599999997,0.10228984997598874,0.219731846,0.12304397473748675,0.225031368,0.14292882901676301,1.987840597572807
2023-09-01,0.25386292800000004,0.14320072804732165,0.29716609400000005,0.12665256278329382,0.166126736,0.028100933624127685,0.28284424799999996,0.12772575627519817,1.9598312599017176
2023-09-05,0.20421535400000002,0.06112217707176775,0.38112368,0.08079856453204753,0.193568242,0.0597088888797168,0.22109268600000004,0.08917218780605268,1.912812376198046
2023-09-06,0.270435444,0.13439093983625788,0.25654932,0.08510343568618133,0.30281248,0.11815008128226659,0.1702027588,0.051335316857044795,1.9626064422961558
2023-09-07,0.31999429999999995,0.11088725693223365,0.21722372400000003,0.0400232807709167,0.219715718,0.09144818213154934,0.24306623399999996,0.06912795567567784,1.972809894916757
2023-09-08,0.28175180199999994,0.13360411822314133,0.36736374799999993,0.12334290636445748,0.175442238,0.029580137891534925,0.175442238,0.029580137891534925,1.9038118947007256
2023-09-11,0.305528596,0.15603303075247987,0.301729236,0.0997265017079346,0.19354477600000003,0.09697185409103577,0.19919739600000003,0.08380512535021252,1.9554259409380563
2023-09-12,0.18182076,0.04193761794460911,0.18182076,0.04193761794460911,0.28813032400000005,0.13053196894020977,0.348228168,0.134468408402468,1.9230786596755285
2023-09-13,0.28701237,0.1071238460070175,0.259293556,0.10583369211493772,0.211955852,0.09369443576466466,0.241738212,0.11562467273403446,1.988217346699076
2023-09-14,0.261879654,0.13786861024460964,0.261879654,0.13786861024460964,0.235173956,0.10909251569692156,0.24106675800000002,0.1401420227028393,1.997676588058427
2023-09-15,0.23353664700000004,0.14770569785844723,0.29195483999999994,0.08427297134607958,0.240318574,0.09825254797299905,0.234189946,0.11551256171872641,1.9905673990856565
2023-09-18,0.207442768,0.07641038234095396,0.283594598,0.07235649002319779,0.287661258,0.08285495677900852,0.221301382,0.11784788911194305,1.9795899497143787
2023-09-19,0.239974776,0.0816763419716253,0.29296211000000005,0.12838211454803666,0.187987128,0.05920685116216636,0.279075986,0.08028485277311642,1.9739681788038124
2023-09-20,0.238302454,0.05131986509650995,0.23921253399999998,0.0783789231256674,0.254808404,0.06340767736275696,0.267676602,0.10954604251962058,1.997649011787938
2023-09-21,0.275737932,0.09620617703651424,0.218364082,0.105042414419008,0.357588682,0.05682726156035254,0.148309318,0.04688381164388109,1.9118690905323101
2023-09-22,0.24335057599999996,0.09201882249931738,0.34966013999999995,0.08598997052447571,0.197138856,0.07092148167050431,0.209850422,0.1000740276860431,1.9448384239707461
2023-09-25,0.26727069999999997,0.12452311192795236,0.210382524,0.11204660652566115,0.274426076,0.0879563636593685,0.24792071799999998,0.10053596625376822,1.9901974296711897
2023-09-26,0.290025598,0.1377885335303897,0.221254228,0.06530797349004883,0.221254228,0.06530797349004883,0.267465948,0.07011923050632059,1.985911292868837
2023-09-27,0.284455692,0.14035008472685,0.28708522799999997,0.0773602864181417,0.21422954,0.06330116436382352,0.21422954,0.06330116436382352,1.9798232436840584
2023-09-28,0.323330104,0.1732885352518541,0.21145772599999998,0.0924552495248392,0.266053286,0.09814245089072557,0.199158888,0.09417481306227833,1.9622736054687986
2023-09-29,0.26914193280000004,0.15235088790653153,0.201293992,0.07338448906155387,0.23295170999999998,0.07771419536787022,0.296612352,0.08693336719091536,1.9795110269067815
2023-10-02,0.26696935199999994,0.1074936220958226,0.26696935199999994,0.1074936220958226,0.174545912,0.06926888320533774,0.29151539519999997,0.1581041482167902,1.9687756821510867
2023-10-03,0.20608281,0.0849004323554003,0.285319738,0.06916995775894416,0.284627842,0.06816118868942003,0.223969606,0.15965680493231016,1.9800898181047901
2023-10-04,0.23111653799999998,0.0808333104785649,0.214021792,0.08669018838445254,0.317770428,0.14596172855106224,0.237091252,0.11217612902140686,1.974840892667589
2023-10-05,0.270586898,0.11447629927884732,0.21510048200000004,0.07177774903635682,0.26295070200000004,0.1414382051597894,0.251361936,0.11103152263639379,1.9927936477488135
2023-10-06,0.254841278,0.09452289380651557,0.33230306600000004,0.06680448941373311,0.22350157600000004,0.10421249071323951,0.18935409800000003,0.07313175861713857,1.9567361385111073
2023-10-09,0.289225388,0.04818090669213813,0.252565144,0.06398631638456055,0.22860127000000002,0.1050812315368375,0.22960820399999998,0.10815376985155732,1.9903938860069421
2023-10-10,0.301259504,0.04127519228962694,0.26372131000000004,0.09568807273304442,0.179971396,0.08755016412223242,0.255047784,0.07040037132227983,1.9697205933475554
2023-10-11,0.257537844,0.1416357602439521,0.20430353400000004,0.06684067417278705,0.24951235600000002,0.10984853186431046,0.288646262,0.07907712175773926,1.9856019537747016
2023-10-12,0.256289176,0.15360250291066038,0.291832118,0.07231766446168544,0.24205540399999997,0.059419974238968505,0.20982331600000004,0.0807922032735615,1.9862755255503624
2023-10-13,0.318543654,0.11086453311224236,0.21793590599999998,0.10633873178908841,0.21793590599999998,0.1063387317890884,0.24558454400000002,0.1156407775079856,1.9734427263529422
2023-10-16,0.30001790400000006,0.10624497816746202,0.23268522799999997,0.09329903299154482,0.187832934,0.06292437642436102,0.279463962,0.1724063252613013,1.9705267046487411
2023-10-17,0.245478474,0.12294112910305803,0.2251226,0.08196638123807223,0.2947484,0.12478235205264465,0.234650556,0.08057562010220355,1.9885889914357338
2023-10-18,0.29880281399999997,0.07749592860313359,0.18889880200000003,0.05670660632097568,0.18889880200000003,0.05670660632097568,0.32339957999999996,0.08262144038484803,1.9417075792363305
2023-10-19,0.284509034,0.12582328082074987,0.25710902999999996,0.12529509222976654,0.237631958,0.07738541463633293,0.22074996800000002,0.10072543185872063,1.9910605165164967
2023-10-20,0.24300644,0.09179492461072127,0.28921816,0.081023857251417,0.24300644,0.09179492461072127,0.224768968,0.14900730861441971,1.9909715496376532
2023-10-23,0.234056386,0.10655414113837144,0.283823874,0.1355582255654989,0.24806335100000002,0.1465826849411925,0.234056386,0.10655414113837144,1.9934079245120586
2023-10-24,0.30013612,0.08760646024033729,0.21005279000000004,0.06052108091944492,0.23354659,0.056125198361368846,0.25626451,0.07488972300798688,1.9825534946069383
2023-10-25,0.350412402,0.13099241307733409,0.2011253,0.05733243997245364,0.2011253,0.05733243997245364,0.24733701999999996,0.07914584461743396,1.943058599306747
2023-10-26,0.407310736,0.1310714784210214,0.24878930800000001,0.1301438091561336,0.171949992,0.006546554106269957,0.171949992,0.006546554106269957,1.866855505455515
2023-10-27,0.294090968,0.12902727650562854,0.294090968,0.12902727650562854,0.16393881999999999,0.01759659036211277,0.247879248,0.13810297940350283,1.9562803096201895
2023-10-30,0.28882806800000005,0.1262003586218277,0.23857357399999998,0.09508550353391615,0.236299184,0.08647751249200153,0.236299184,0.08647751249200153,1.9919939040407195
2023-10-31,0.255842956,0.12188250716127533,0.26407512,0.14822628896450135,0.29807190400000005,0.14815531661751152,0.18201003400000001,0.05467371294527453,1.971938655216275
2023-11-01,0.386720008,0.12663887347828123,0.28452982800000004,0.13208570312581042,0.164375088,0.017519689235335197,0.164375088,0.017519689235335197,1.8746590484612753
2023-11-02,0.23825999000000003,0.12882107831368747,0.24320645999999999,0.13897780896469267,0.315339156,0.1401866627014126,0.20319440600000002,0.07112482772269385,1.9739424447983038
2023-11-03,0.37979664599999996,0.12521151803820676,0.268246408,0.1384328858071328,0.16623178600000002,0.023111319862703213,0.185725162,0.05300219280797465,1.8954886340084547
2023-11-06,0.347735284,0.15852500055093985,0.24788254599999998,0.13020176760943947,0.17214217,0.006116831034489993,0.232240014,0.13604105456493448,1.9391576865151559
2023-11-07,0.304166268,0.09561128412126427,0.21625572399999998,0.12033977129985447,0.17541174599999998,0.07328231180267229,0.304166268,0.09561128412126427,1.9515397616051298
2023-11-08,0.29583898799999997,0.1332639497988219,0.22638745799999999,0.09978322358090973,0.20543791800000002,0.10280087770776045,0.272335636,0.11358974510630648,1.979738412289358
2023-11-09,0.33190267199999995,0.12449837308559306,0.20729520799999998,0.09629260873233376,0.25350692799999996,0.1074081812116094,0.20729520799999998,0.09629260873233376,1.9597758860485983
2023-11-10,0.297953094,0.12854281447459903,0.241584038,0.11618085595526621,0.168882264,0.04233956146369114,0.291580596,0.12663492650752925,1.9586041764212403
2023-11-13,0.35591428799999997,0.13880792859365246,0.236968982,0.10473300906910256,0.212313572,0.08975959659032437,0.19480318600000002,0.09838806495866853,1.9394469821962854
2023-11-14,0.28129341,0.12846540573237722,0.334988062,0.13963977294908003,0.210089268,0.10924250899750025,0.17362926399999998,0.02654885323426005,1.9402754900865058
2023-11-15,0.249873134,0.10561073361221282,0.30779699,0.12709587167780276,0.21754753799999998,0.14534069106330658,0.224782344,0.14317625350802307,1.980180159043078
2023-11-16,0.30456199400000006,0.12086585855475103,0.20949984000000002,0.08118484580599018,0.267764806,0.12213568290827492,0.21817336599999998,0.1085293847808891,1.9766328052162594
2023-11-17,0.253155228,0.07735019821566018,0.290606248,0.13187109440920222,0.18616030400000003,0.06471284593108606,0.270078236,0.1659514972905889,1.9758931085544296
2023-11-20,0.26870160600000004,0.08959606427970417,0.29076468200000005,0.09529381677084628,0.19031360200000003,0.07334565468927536,0.250220126,0.11622762762161166,1.9780699470431786
2023-11-21,0.3266959,0.09352886636969251,0.26714667,0.07064785669514186,0.22276068600000004,0.06404543505091663,0.183396756,0.0649394151777665,1.956073744334979
2023-11-22,0.266919738,0.15481326966272635,0.244360088,0.09270935600916835,0.290571808,0.0810999133498817,0.19814836800000002,0.07262262577540914,1.9816448146642849
2023-11-24,0.276239754,0.13007839207435293,0.250162182,0.10169831326385713,0.23479356200000004,0.06295967851237982,0.23880451200000002,0.1401234053699143,1.9958325592344017
2023-11-27,0.372001948,0.13598060099288914,0.250941362,0.11786132504528583,0.189967492,0.07409568413880373,0.187089216,0.0693290025693813,1.915838786963551
2023-11-28,0.258402094,0.15606592761812532,0.23886701999999999,0.09638646144428972,0.29789513200000006,0.08239837635332459,0.20483575800000003,0.06025664998746712,1.9821292454918205
2023-11-29,0.287830746,0.0810631994426144,0.16914702199999998,0.0481452155235795,0.327663494,0.13590352937941746,0.215358742,0.09481268848297321,1.9418390776030925
2023-11-30,0.24007378199999999,0.0927749559799083,0.22692204,0.09915462119627078,0.29695404999999997,0.16300866393886462,0.23605013800000002,0.1206300754257744,1.987987484881364
2023-12-01,0.18994944,0.0782785478278615,0.19543175000000002,0.0972610665460142,0.28623618,0.0664096498089984,0.32838264,0.05556694836443333,1.9460974931597101
2023-12-04,0.21784873600000002,0.09654677843567919,0.20917521,0.06423856347295448,0.20917521,0.06423856347295448,0.363800842,0.09275498360721876,1.934132277291287
2023-12-05,0.2869919879999999,0.17275141132034358,0.1667963,0.018070559753366796,0.27310586400000003,0.13999816329573214,0.27310586400000003,0.13999816329573214,1.9635832465230665
2023-12-06,0.302713396,0.046368485049417776,0.229270328,0.08877495695748165,0.24558859000000002,0.09316238964888997,0.22242767400000002,0.10957112612042544,1.9842358975652443
2023-12-07,0.225547092,0.05875540075961801,0.236155098,0.06839647978510824,0.2798431,0.16391454210445958,0.258454732,0.05158743365519815,1.9930297323192543
2023-12-08,0.26570821,0.12803720634482932,0.20561036600000002,0.05433405339910673,0.306622318,0.12104382533341931,0.222059118,0.10067303298650375,1.9756366535248415
2023-12-11,0.274746472,0.1280974571985093,0.273709408,0.1257340920644052,0.316469872,0.10192727220530293,0.135074248,0.001349574355684039,1.928789376499334
2023-12-12,0.336760172,0.10044840088328197,0.29644604399999996,0.08272240550024328,0.204022604,0.08304901532909996,0.16277118399999999,0.05287602180141089,1.9266165220279483
2023-12-13,0.29840397799999996,0.12106832394993425,0.21219939999999998,0.07645764081842964,0.21219939999999998,0.07645764081842964,0.277197242,0.14398526621765653,1.9766536244378066
2023-12-14,0.23233116799999998,0.10445647039159002,0.28947859,0.1450710307668907,0.282983662,0.12890999161813727,0.19520658000000002,0.05938443808399134,1.9765741508552002
2023-12-15,0.194763174,0.06737345875442519,0.265643356,0.054407580678044125,0.31434120600000004,0.10027151822323017,0.22525226599999998,0.09682844845691364,1.968564724701647
2023-12-18,0.224035272,0.15134434207886985,0.270663934,0.08025234815097114,0.18908561399999999,0.06475369004503435,0.316215194,0.08659520142736248,1.9641999796653598
2023-12-19,0.17976212399999997,0.0745787011973987,0.191432556,0.06364904101488947,0.31175731399999995,0.1141460626506043,0.31704800200000005,0.11208506872877502,1.9364690216569644
2023-12-20,0.193896842,0.07932595608992254,0.312921328,0.1329962754478791,0.24941874999999997,0.10127758428240674,0.24376309599999998,0.08293223102950555,1.9720149479300035
2023-12-21,0.262825668,0.07280099717810821,0.27497045600000003,0.08001616510329074,0.294005724,0.10214478253459196,0.16819814000000002,0.0707254463782969,1.9633673400518847
2023-12-22,0.180594732,0.10924150253422653,0.25222194600000003,0.08454047868679879,0.29658452,0.10291130383049085,0.270598794,0.07296854388450053,1.9709783162568608
2023-12-26,0.20326847799999997,0.07711510388486306,0.295691918,0.07788994780824043,0.297771132,0.1478111102744647,0.20326847799999997,0.07711510388486306,1.9659402258495664
2023-12-27,0.208059058,0.0935393283468869,0.25164844999999997,0.0861499187717847,0.268503004,0.12497638962608508,0.27178951400000007,0.1383262776710108,1.9897635132309028
2023-12-28,0.23942991600000005,0.148306036607187,0.293438296,0.0795457931678557,0.232914468,0.12579408522960497,0.234217318,0.12222822144970007,1.98991826386108
2023-12-29,0.25713421000000003,0.14687365405848218,0.28078628,0.06899665007297384,0.23457456000000004,0.0751521873773372,0.227504938,0.10242439195086013,1.9930655759525835
2024-01-02,0.204260962,0.15344148166415958,0.271680328,0.09184038273668028,0.285566452,0.1368492170688898,0.238492264,0.08808783105231324,1.984347695604507
2024-01-03,0.13679642,0.022187685144319364,0.174334614,0.0703637368810553,0.37185125399999996,0.06031238960987187,0.31701772,0.07615619113431817,1.8637802399240435
2024-01-04,0.24806586400000002,0.08955430283220836,0.277512468,0.09127792648963998,0.277512468,0.09127792648963998,0.196909214,0.10950239596501293,1.9828774470758381
2024-01-05,0.28891036800000003,0.06416597989801115,0.22575835400000002,0.10614676033224178,0.257910344,0.08793049722130104,0.22742093000000002,0.07628773355371819,1.9893888011236085
2024-01-08,0.18522051400000003,0.10760216621003955,0.17559598,0.06995463879389845,0.371164102,0.06477440549535071,0.26801942,0.10680695135413613,1.9078349876084963
2024-01-09,0.281298898,0.16895489442159356,0.219401322,0.06441381583998514,0.249649888,0.08533289166686385,0.249649888,0.08533289166686385,1.9923791986795427
2024-01-10,0.213657766,0.07344862192850372,0.259501874,0.15272232862499244,0.29089413799999997,0.1351552681994247,0.23594623600000003,0.11136053301248934,1.9870042444739882
2024-01-11,0.29576418000000004,0.11375294062174372,0.24697967600000004,0.1331169555420519,0.22991844400000003,0.09696873566389494,0.22733770800000003,0.06483574840745629,1.98802705480056
2024-01-12,0.23135782200000002,0.08439959565428569,0.30508422199999996,0.057589936762397306,0.22647462200000001,0.10060789321315063,0.237083356,0.09232785409423896,1.9837908623125518
2024-01-16,0.249461272,0.08687618728287931,0.23744372,0.12705264506704297,0.199565672,0.09592031078230133,0.31352935400000004,0.16290786034006519,1.973582581106403
2024-01-17,0.25414619800000005,0.08534996016241438,0.157214472,0.0422181542282644,0.30945268800000003,0.10976744995039614,0.279186648,0.08748796251025492,1.9498963884563076
2024-01-18,0.35820856800000006,0.08008284954507626,0.237194942,0.08589179702320601,0.21586624,0.09490699019028051,0.188730286,0.06036530987279847,1.9360361994512887
2024-01-19,0.317152394,0.10631699844951033,0.25904711999999996,0.07599169465759563,0.1749232148,0.05556071155013311,0.248877286,0.09967399626931278,1.9602979614276212
2024-01-22,0.198651434,0.07620479867794698,0.327101474,0.11250992139373878,0.184827236,0.09714772420267202,0.289419878,0.11074474045610416,1.9448381291222936
2024-01-23,0.18062530799999998,0.032132950694234726,0.22128395800000003,0.08327904960849469,0.341479646,0.14170021607258715,0.256611104,0.13869095388307084,1.946064222126937
2024-01-24,0.24614467600000003,0.09288454849393564,0.194112242,0.05379041499155188,0.3123470108,0.1353154935241002,0.24739608400000002,0.09694633600221043,1.9724509115669016
2024-01-25,0.30247878000000006,0.1284657977740667,0.24915018800000005,0.0936871887605916,0.25220181599999997,0.11417765771040073,0.19616921599999998,0.07097235613089424,1.977747581307398
2024-01-26,0.21488188999999996,0.0891340398125514,0.217784822,0.08716746619256477,0.319376574,0.12231660251547163,0.24795671400000002,0.1460003767896699,1.9722355069892044
2024-01-29,0.2530717539999999,0.15911840015503892,0.27874534599999995,0.09722049069552458,0.281861004,0.13976240541833518,0.18632190599999998,0.07359393920400088,1.9767874478552319
2024-01-30,0.241589258,0.09904290620799161,0.31474220199999997,0.14719591283752012,0.27225313,0.13896783134228766,0.171415418,0.049742085149045774,1.9576518993827219
2024-01-31,0.216108334,0.08624309964566546,0.213494224,0.1154893028222964,0.29056571400000003,0.129615637421227,0.27983172800000006,0.16949637211216462,1.9802297555494637
2024-02-01,0.20683552600000002,0.1144926135640871,0.259150168,0.10585872983769298,0.224561344,0.14249473454998304,0.309452972,0.12454462415078811,1.975927000270332
2024-02-02,0.245807536,0.14828281277997085,0.292337708,0.14114317676815738,0.231921412,0.10156031292088323,0.22993336799999997,0.09150505217535898,1.9899184903415734
2024-02-05,0.27683098,0.10142076516076011,0.21803148600000002,0.1244865143121249,0.23165137200000002,0.09431391838585501,0.273486158,0.10750305410343615,1.9895616550405593
2024-02-06,0.233895962,0.06818979634984784,0.332722168,0.08644364605023622,0.198295736,0.07468932022097088,0.23508613,0.09415379167388799,1.9611686996206554
2024-02-07,0.337929944,0.13966424733204802,0.27029306200000003,0.10559962988035668,0.17425396599999998,0.04536098706151223,0.21752303199999998,0.06977304115662417,1.9428074476910933
2024-02-08,0.24646342800000004,0.14480732994985188,0.18636558400000003,0.06809112417392468,0.28316936800000003,0.12204757150545817,0.284001622,0.12302914837041393,1.9751965058237277
2024-02-09,0.160610174,0.05522768302683791,0.244360088,0.09270935600916835,0.290571808,0.0810999133498817,0.304457932,0.12733587346835032,1.9513018377010252
2024-02-12,0.232138044,0.1223148500473245,0.292474574,0.11707878727858981,0.23490491200000002,0.07887676802849695,0.24048246199999998,0.1303283269420705,1.9903046220904956
2024-02-13,0.232278486,0.1540095642871474,0.283167334,0.08088944163963353,0.223741512,0.08170786903198687,0.26081267,0.11200762254275912,1.991176550837395
2024-02-14,0.260517706,0.037708236841255655,0.306397778,0.04409900706277433,0.22409046200000002,0.07220600661304549,0.20899404400000005,0.06151943746658149,1.9777987240915396
2024-02-15,0.320925884,0.15791484118797156,0.266181968,0.14716120258108087,0.20680801999999998,0.09079031226409567,0.20608412399999998,0.09102890904126491,1.964615732717338
2024-02-16,0.23108429200000002,0.11634903890342743,0.19697154600000003,0.0635884316223665,0.35839865200000004,0.10390491562671769,0.213545508,0.062458265550554004,1.938009903664168
2024-02-20,0.20979093,0.0491370416213339,0.18534816,0.06198969579933588,0.272860548,0.07530657364759148,0.332000368,0.09088337829690157,1.949783461638618
2024-02-21,0.259308932,0.1047266061004276,0.26141816999999995,0.11086685965207096,0.26617568399999997,0.14462918567576283,0.213097212,0.09681793527711548,1.9926784040926793
2024-02-22,0.30950967,0.11673135659869374,0.253066274,0.14213791676677753,0.18866311400000002,0.0627277809271648,0.248760958,0.14114653597297216,1.9713685627710404
2024-02-23,0.188312188,0.06519886249055823,0.289650552,0.12472519216635877,0.26992491,0.12529603061359687,0.252112358,0.1480523272190347,1.9772771315575084
2024-02-26,0.30445949,0.0746953104745559,0.28780059,0.08854093887963072,0.24832747400000002,0.1252559773545807,0.159412446,0.039871395872554165,1.9514150194090363
2024-02-27,0.34859075400000006,0.10200127915116888,0.17606599800000003,0.05076682215833063,0.23767161800000003,0.05483122991275885,0.23767161800000003,0.05483122991275885,1.9407769631019396
2024-02-28,0.234465178,0.09179804213560559,0.24835130199999997,0.1414633108619515,0.25134468,0.08193978959484093,0.26583883799999997,0.17511315372913744,1.9980160525244066
